code,300059,300059,300059,300059,300059
data,open,close,high,low,volume
2018-01-03,10.844,11.018,11.093,10.752,931473.0
2018-01-04,10.943,10.86,10.968,10.769,630312.0
2018-01-05,10.835,10.869,11.035,10.81,644892.0
2018-01-08,10.819,10.985,11.143,10.694,1024281.0
2018-01-09,10.993,10.819,11.052,10.769,616235.0
2018-01-10,10.785,10.819,10.919,10.669,577215.0
2018-01-11,10.777,11.068,11.143,10.602,1326782.0
2018-01-12,11.077,11.01,11.21,10.943,958017.0
2018-01-15,10.91,10.502,10.91,10.411,929592.0
2018-01-16,10.477,10.511,10.527,10.253,940088.0
2018-01-17,10.552,10.968,11.193,10.502,1779427.0
2018-01-18,10.927,10.935,11.102,10.852,810574.0
2018-01-19,10.96,11.36,11.626,10.885,1969921.0
2018-01-22,11.368,11.95,12.3,11.26,2405368.0
2018-01-23,11.884,12.2,12.258,11.817,1933129.0
2018-01-24,12.134,13.307,13.423,12.075,3989853.0
2018-01-25,13.299,13.299,14.039,13.091,3757187.0
2018-01-26,13.44,13.64,13.79,13.249,2468342.0
2018-01-29,13.54,13.382,13.69,13.199,2187352.0
2018-01-30,13.34,13.215,13.598,13.074,1649444.0
2018-01-31,13.049,12.724,13.066,12.483,2474351.0
2018-02-01,12.816,12.608,13.049,12.441,2177750.0
2018-02-02,12.35,12.608,12.949,12.233,2264916.0
2018-02-05,12.408,12.683,12.799,12.258,1562398.0
2018-02-06,12.3,11.801,12.899,11.684,2301577.0
2018-02-07,12.142,12.134,12.533,11.784,2495142.0
2018-02-08,11.925,11.942,12.242,11.842,1441061.0
2018-02-09,11.484,10.752,11.626,10.752,2456638.0
2018-02-12,10.802,10.927,11.06,10.486,1702372.0
2018-02-13,10.952,10.86,11.26,10.835,1393436.0
2018-02-14,10.777,10.669,10.86,10.577,979472.0
2018-02-22,10.852,11.16,11.31,10.777,1374946.0
2018-02-23,11.168,11.085,11.243,10.943,1030999.0
2018-02-26,11.335,11.593,11.692,11.135,1626227.0
2018-02-27,11.568,11.559,11.701,11.459,1459368.0
2018-02-28,11.36,11.476,11.759,11.276,1422072.0
2018-03-01,11.293,11.784,11.817,11.243,1832373.0
2018-03-02,11.609,11.36,11.776,11.343,1399626.0
2018-03-05,11.443,11.551,11.593,11.343,890954.0
2018-03-06,11.634,11.676,11.851,11.584,1497213.0
2018-03-07,11.584,11.501,11.767,11.459,855710.0
2018-03-08,11.451,11.484,11.593,11.41,608942.0
2018-03-09,11.501,12.475,12.533,11.493,2718956.0
2018-03-12,12.566,12.608,12.883,12.45,2030688.0
2018-03-13,12.641,12.525,12.866,12.416,1645575.0
2018-03-14,12.441,12.616,12.858,12.408,1652466.0
2018-03-15,12.483,13.116,13.132,12.441,1959779.0
2018-03-16,13.165,12.949,13.69,12.924,2661045.0
2018-03-19,13.398,13.357,13.673,13.157,2259618.0
2018-03-20,13.19,13.398,13.457,12.949,1578914.0
2018-03-21,13.315,12.841,13.532,12.833,1571520.0
2018-03-22,12.899,12.783,13.082,12.658,1288079.0
2018-03-23,12.233,12.067,12.6,11.792,1917548.0
2018-03-26,11.992,13.041,13.066,11.984,1953693.0
2018-03-27,13.165,13.607,13.623,12.949,2304329.0
2018-03-28,13.315,13.357,13.532,13.207,1389681.0
2018-03-29,13.473,13.565,13.748,13.265,1560442.0
2018-03-30,13.698,14.089,14.139,13.465,2014489.0
2018-04-02,14.064,13.706,14.222,13.64,1864944.0
2018-04-03,13.465,13.532,13.615,13.257,1400164.0
2018-04-04,13.565,13.215,13.665,13.091,1199784.0
2018-04-09,13.199,13.432,13.706,13.066,1341464.0
2018-04-10,13.382,13.631,13.681,13.165,1246697.0
2018-04-11,13.598,13.332,13.765,13.282,1157593.0
2018-04-12,13.24,13.016,13.498,12.982,924180.0
2018-04-13,13.182,13.274,13.473,13.074,1047469.0
2018-04-16,13.19,13.623,13.715,13.149,1375690.0
2018-04-17,13.806,13.39,13.856,12.999,1499859.0
2018-04-18,13.4,14.31,14.66,13.15,2511233.0
2018-04-19,14.19,14.16,14.36,14.03,1466694.0
2018-04-20,14.05,13.44,14.23,13.44,1716223.0
2018-04-23,13.5,13.22,13.72,12.85,1580079.0
2018-04-24,13.24,14.2,14.35,13.16,2179951.0
2018-04-25,14.06,14.12,14.2,13.95,1289275.0
2018-04-26,14.15,13.99,14.28,13.84,1369511.0
2018-04-27,14.14,14.33,14.58,13.97,2181370.0
2018-05-02,14.4,14.4,14.81,14.28,1813863.0
2018-05-03,14.24,15.15,15.26,13.94,2358445.0
2018-05-04,15.02,14.86,15.08,14.78,1392134.0
2018-05-07,14.99,15.15,15.35,14.93,1539228.0
2018-05-08,15.15,15.29,15.38,15.01,1277793.0
2018-05-09,15.26,15.03,15.32,14.96,1114400.0
2018-05-10,15.01,15.09,15.14,14.75,1328791.0
2018-05-11,15.05,14.5,15.1,14.5,1281636.0
2018-05-14,14.45,14.55,14.82,14.39,1339891.0
2018-05-15,14.51,14.7,14.76,14.35,1310915.0
2018-05-16,14.6,14.48,14.68,14.4,961338.0
2018-05-17,14.49,14.22,14.58,14.15,964663.0
2018-05-18,14.18,14.76,14.85,14.16,1466585.0
2018-05-21,14.76,14.9,15.06,14.66,1425975.0
2018-05-22,14.86,14.83,14.91,14.62,958517.0
2018-05-23,14.72,14.41,14.92,14.37,1143376.0
2018-05-24,14.41,14.39,14.55,14.3,919785.0
2018-05-25,14.37,14.18,14.54,14.18,1097808.0
