code,002230,002230,002230,002230,002230
data,open,close,high,low,volume
2018-01-03,40.336,41.261,41.66,40.043,429169.0
2018-01-04,41.467,41.887,42.313,41.002,401471.0
2018-01-05,41.966,41.228,42.299,41.128,298071.0
2018-01-08,41.274,40.769,41.394,40.07,292295.0
2018-01-09,40.729,40.948,41.248,40.383,240519.0
2018-01-10,41.115,40.176,41.115,39.71,282837.0
2018-01-11,40.263,44.196,44.196,39.724,910275.0
2018-01-12,44.522,43.138,44.855,43.058,607759.0
2018-01-15,43.324,43.264,44.089,42.506,519806.0
2018-01-16,43.51,44.01,44.229,43.238,483677.0
2018-01-17,43.723,40.962,43.757,39.983,665490.0
2018-01-18,41.221,40.842,41.534,40.516,259718.0
2018-01-19,41.128,41.035,41.521,40.536,223640.0
2018-01-22,41.075,41.214,41.84,39.271,320900.0
2018-01-23,41.214,40.942,41.767,40.862,222122.0
2018-01-24,40.862,41.627,41.72,40.05,401956.0
2018-01-25,41.727,40.562,41.727,40.462,357657.0
2018-01-26,39.937,40.07,40.922,39.804,262839.0
2018-01-29,40.343,39.99,40.802,39.398,274182.0
2018-01-30,39.804,39.997,40.462,39.604,176133.0
2018-01-31,39.664,36.576,39.903,36.336,563571.0
2018-02-01,36.589,34.879,37.062,34.38,389184.0
2018-02-02,34.972,35.105,35.777,34.16,277866.0
2018-02-05,33.941,34.0,34.659,33.608,224189.0
2018-02-06,32.61,30.939,33.208,30.813,496755.0
2018-02-07,31.864,31.172,32.077,30.48,330064.0
2018-02-08,31.279,32.63,33.408,31.172,352028.0
2018-02-09,31.292,31.558,32.796,30.926,322401.0
2018-02-12,32.476,33.129,33.728,32.064,333949.0
2018-02-13,33.628,33.202,33.754,32.942,253405.0
2018-02-14,33.275,33.242,33.548,33.115,155970.0
2018-02-22,33.728,35.737,36.183,33.362,377485.0
2018-02-23,35.604,35.471,35.844,34.945,237221.0
2018-02-26,35.804,36.283,37.241,35.804,413298.0
2018-02-27,36.636,36.662,37.381,36.29,315532.0
2018-02-28,36.935,36.729,37.401,36.416,292703.0
2018-03-01,36.403,37.78,38.1,36.27,432371.0
2018-03-02,37.401,36.982,38.047,36.982,272667.0
2018-03-05,37.787,37.587,37.907,37.002,287937.0
2018-03-06,37.78,38.612,39.897,37.587,544744.0
2018-03-07,38.532,38.346,38.925,38.0,283720.0
2018-03-08,38.419,38.06,38.912,37.661,272563.0
2018-03-09,38.1,38.679,39.158,37.761,348765.0
2018-03-12,40.116,40.196,41.461,39.877,548415.0
2018-03-13,40.056,40.596,41.368,39.604,478931.0
2018-03-14,40.263,41.261,42.379,40.03,592324.0
2018-03-15,41.261,41.161,41.507,39.89,438384.0
2018-03-16,41.115,40.928,42.166,40.848,364590.0
2018-03-19,41.075,41.96,42.339,40.735,482839.0
2018-03-20,41.381,40.988,41.793,40.649,354322.0
2018-03-21,41.041,39.258,41.321,39.211,447906.0
2018-03-22,39.497,39.185,39.764,38.992,289382.0
2018-03-23,37.102,36.083,38.233,35.491,584069.0
2018-03-26,35.737,38.0,38.06,35.471,480779.0
2018-03-27,38.513,39.943,40.123,38.513,508254.0
2018-03-28,39.185,39.258,39.864,39.038,276158.0
2018-03-29,40.13,39.324,40.329,38.566,301652.0
2018-03-30,39.717,40.482,40.802,39.717,408132.0
2018-04-02,41.261,40.416,41.394,40.063,407378.0
2018-04-03,39.664,39.444,39.664,39.065,298203.0
2018-04-04,39.597,37.987,39.71,37.854,396985.0
2018-04-09,37.987,38.12,38.572,37.062,249470.0
2018-04-10,38.2,38.572,38.599,37.541,259691.0
2018-04-11,38.599,38.592,39.165,38.399,213183.0
2018-04-12,38.446,37.754,38.732,37.641,205100.0
2018-04-13,38.333,37.894,38.745,37.874,201125.0
2018-04-16,37.468,38.013,38.133,37.288,191591.0
2018-04-17,38.226,36.476,38.566,35.87,337910.0
2018-04-18,37.122,38.1,38.386,35.937,371202.0
2018-04-19,38.127,38.466,39.398,37.934,378988.0
2018-04-20,38.399,37.381,38.799,37.188,289253.0
2018-04-23,37.86,38.785,39.205,37.661,399192.0
2018-04-24,37.068,38.273,38.3,36.603,471212.0
2018-04-25,38.2,38.313,38.719,37.667,314188.0
2018-04-26,38.266,36.569,38.266,36.523,371561.0
2018-04-27,36.855,35.125,37.062,34.446,351267.0
2018-05-02,35.272,35.471,35.851,35.152,164651.0
2018-05-03,35.538,36.05,36.256,34.579,228524.0
2018-05-04,36.296,36.07,36.782,36.024,187854.0
2018-05-07,36.835,36.902,37.115,36.35,237387.0
2018-05-08,37.002,37.514,37.568,36.642,251790.0
2018-05-09,37.381,37.068,37.381,36.862,192636.0
2018-05-10,37.095,37.142,37.335,36.822,156060.0
2018-05-11,37.281,36.869,37.454,36.869,145222.0
2018-05-14,37.3,38.39,39.35,37.1,665070.0
2018-05-15,38.65,38.51,38.79,37.3,416433.0
2018-05-16,38.02,38.0,38.26,37.75,276316.0
2018-05-17,38.0,37.77,38.57,37.62,261535.0
2018-05-18,37.81,37.16,38.06,36.51,352588.0
2018-05-21,37.64,37.98,38.25,37.61,339616.0
2018-05-22,38.17,37.9,38.17,37.45,216170.0
2018-05-23,37.88,37.4,37.94,37.35,230049.0
2018-05-24,37.5,37.25,37.75,37.22,173971.0
2018-05-25,37.2,36.41,37.53,36.11,300936.0
