code,600009,600009,600009,600009,600009
data,open,close,high,low,volume
2018-01-03,44.44,44.05,44.93,43.73,91973.0
2018-01-04,43.98,44.1,44.43,43.58,58965.0
2018-01-05,44.32,44.15,44.55,44.01,53116.0
2018-01-08,44.15,43.03,44.35,42.73,101478.0
2018-01-09,43.05,43.76,43.82,43.03,82117.0
2018-01-10,44.04,43.8,44.18,43.5,48186.0
2018-01-11,43.8,43.44,44.19,43.16,41599.0
2018-01-12,43.52,43.94,44.03,43.2,41700.0
2018-01-15,44.38,45.65,46.44,44.0,120640.0
2018-01-16,46.0,45.96,46.59,45.51,114277.0
2018-01-17,46.42,45.38,46.8,45.11,74809.0
2018-01-18,45.46,45.0,46.05,44.7,94096.0
2018-01-19,44.99,44.61,45.3,44.46,47010.0
2018-01-22,44.61,44.91,45.16,44.26,59134.0
2018-01-23,45.35,47.02,47.47,45.12,149605.0
2018-01-24,46.83,47.09,47.21,46.35,72126.0
2018-01-25,46.66,46.67,47.17,46.21,54751.0
2018-01-26,46.66,46.88,47.48,46.57,62449.0
2018-01-29,47.13,45.68,47.13,45.43,62637.0
2018-01-30,45.45,46.13,46.4,45.43,59065.0
2018-01-31,45.86,46.89,46.9,45.67,37963.0
2018-02-01,46.88,47.68,47.73,46.42,73398.0
2018-02-02,47.7,48.78,48.98,46.8,73692.0
2018-02-05,48.3,48.6,49.2,47.58,71137.0
2018-02-06,47.23,47.99,48.0,46.15,120190.0
2018-02-07,47.99,47.71,48.1,46.25,81815.0
2018-02-08,47.2,46.01,47.9,44.8,85654.0
2018-02-09,44.65,44.22,44.66,41.66,131658.0
2018-02-12,43.3,43.43,43.98,43.02,60676.0
2018-02-13,44.2,43.77,45.17,43.54,67029.0
2018-02-14,43.41,43.82,44.0,43.22,39787.0
2018-02-22,44.3,46.63,46.77,44.11,57564.0
2018-02-23,46.77,46.86,47.23,46.16,46545.0
2018-02-26,48.5,49.69,49.88,48.3,118711.0
2018-02-27,49.94,49.68,50.59,48.9,99702.0
2018-02-28,49.3,48.87,49.5,48.28,63199.0
2018-03-01,48.5,49.33,49.78,48.31,54349.0
2018-03-02,48.96,50.35,50.5,48.65,73294.0
2018-03-05,50.0,50.22,50.34,48.5,62503.0
2018-03-06,50.0,49.16,50.18,48.9,45923.0
2018-03-07,49.31,49.22,49.88,49.03,43794.0
2018-03-08,49.5,49.64,49.7,48.56,33285.0
2018-03-09,50.0,50.83,50.88,49.41,51695.0
2018-03-12,51.0,50.09,51.98,49.9,64016.0
2018-03-13,50.12,50.54,51.4,49.85,42194.0
2018-03-14,50.2,49.84,50.8,49.63,37622.0
2018-03-15,49.48,50.0,50.15,49.41,21775.0
2018-03-16,50.29,49.34,50.38,49.1,39649.0
2018-03-19,49.02,50.14,50.29,48.8,43211.0
2018-03-20,49.85,49.99,50.3,49.6,31526.0
2018-03-21,50.33,49.99,50.85,49.6,35880.0
2018-03-22,50.01,50.79,51.48,49.75,57330.0
2018-03-23,48.88,50.78,50.81,48.88,97617.0
2018-03-26,49.8,50.03,51.44,48.36,76999.0
2018-03-27,50.3,49.32,50.3,49.0,37899.0
2018-03-28,49.0,49.25,49.99,48.58,41086.0
2018-03-29,49.25,47.65,49.57,47.3,68947.0
2018-03-30,47.74,48.84,49.18,47.66,31940.0
2018-04-02,49.75,49.3,50.02,49.12,36313.0
2018-04-03,49.0,47.99,49.8,47.95,49437.0
2018-04-04,48.37,47.86,48.64,47.76,54742.0
2018-04-09,47.28,47.25,47.97,47.22,59351.0
2018-04-10,47.58,48.24,48.32,46.88,49692.0
2018-04-11,48.26,48.1,48.4,47.8,53673.0
2018-04-12,47.98,48.06,48.65,47.9,48302.0
2018-04-13,48.09,47.29,48.5,47.01,29026.0
2018-04-16,47.0,45.86,47.28,45.51,81706.0
2018-04-17,45.7,44.55,46.67,44.52,81303.0
2018-04-18,44.85,44.37,45.8,43.82,84682.0
2018-04-19,44.7,45.09,45.28,44.0,66492.0
2018-04-20,44.81,45.41,46.35,44.81,49558.0
2018-04-23,45.29,45.27,46.19,45.01,39871.0
2018-04-24,45.9,46.27,47.15,45.5,45930.0
2018-04-25,45.97,46.96,47.02,45.8,31130.0
2018-04-26,47.1,47.0,47.21,46.18,38688.0
2018-04-27,47.31,49.79,49.85,47.3,88933.0
2018-05-02,49.79,50.88,51.24,48.8,72189.0
2018-05-03,49.95,51.0,51.19,49.83,49243.0
2018-05-04,50.75,51.17,51.63,50.75,50879.0
2018-05-07,51.33,51.58,51.66,50.99,49954.0
2018-05-08,51.01,51.9,52.32,51.0,54457.0
2018-05-09,52.0,52.99,53.32,51.8,62972.0
2018-05-10,52.51,55.01,55.16,52.51,77207.0
2018-05-11,55.0,52.59,55.0,52.25,70401.0
2018-05-14,52.76,52.9,53.8,52.59,52081.0
2018-05-15,53.29,53.47,54.3,52.85,30837.0
2018-05-16,53.15,53.86,54.4,53.1,37951.0
2018-05-17,54.01,52.35,54.28,51.8,57254.0
2018-05-18,52.29,53.99,54.14,52.29,62255.0
2018-05-21,54.0,53.14,54.3,52.9,43225.0
2018-05-22,53.54,52.95,53.64,52.83,25779.0
2018-05-23,53.46,52.48,53.51,52.21,56733.0
2018-05-24,52.66,52.49,52.8,52.04,41237.0
2018-05-25,52.86,52.48,52.91,51.4,59002.0
